disease,drug,phase,status,target,num_ev_strings
type II diabetes mellitus,ACETAMINOPHEN,4,Completed,FAAH,1
type II diabetes mellitus,ENALAPRILAT,4,Completed,ACE,1
type II diabetes mellitus,EMPAGLIFLOZIN,3,Withdrawn,SLC5A2,1
type II diabetes mellitus,EPLERENONE,1,Unknown status,NR3C2,1
type II diabetes mellitus,EPOPROSTENOL,4,Completed,PTGIR,1
type II diabetes mellitus,EMPAGLIFLOZIN,3,Unknown status,SLC5A2,1
type II diabetes mellitus,EMPAGLIFLOZIN,3,Terminated,SLC5A2,1
type II diabetes mellitus,ERGOCALCIFEROL,1,Completed,VDR,1
type II diabetes mellitus,EMPAGLIFLOZIN,3,"Active, not recruiting",SLC5A2,1
type II diabetes mellitus,EMPAGLIFLOZIN,2,Unknown status,SLC5A2,1
type II diabetes mellitus,URSODIOL,2,Completed,NR1H4,1
type II diabetes mellitus,EMPAGLIFLOZIN,1,Unknown status,SLC5A2,1
type II diabetes mellitus,EMPAGLIFLOZIN,1,"Active, not recruiting",SLC5A2,1
type II diabetes mellitus,DULAGLUTIDE,4,n/a,GLP1R,1
type II diabetes mellitus,ACETAMINOPHEN,1,Completed,TRPV1,1
type II diabetes mellitus,ACETAMINOPHEN,1,Completed,PTGS2,1
type II diabetes mellitus,FENOFIBRATE,4,Recruiting,PPARA,1
type II diabetes mellitus,DAPAGLIFLOZIN,2,Unknown status,SLC5A2,1
type II diabetes mellitus,ACARBOSE,4,Not yet recruiting,MGAM,1
type II diabetes mellitus,DAPAGLIFLOZIN,3,Suspended,SLC5A2,1
type II diabetes mellitus,ACARBOSE,4,Not yet recruiting,AMY2A,1
type II diabetes mellitus,DAPAGLIFLOZIN,3,Not yet recruiting,SLC5A2,1
type II diabetes mellitus,FASIGLIFAM,2,Terminated,FFAR1,1
type II diabetes mellitus,FASIGLIFAM,3,Completed,FFAR1,1
type II diabetes mellitus,FENOFIBRATE,2,Completed,PPARA,1
type II diabetes mellitus,DAPAGLIFLOZIN,3,"Active, not recruiting",SLC5A2,1
type II diabetes mellitus,DAPAGLIFLOZIN,1,Terminated,SLC5A2,1
type II diabetes mellitus,ACETAMINOPHEN,1,Completed,PTGS1,1
type II diabetes mellitus,DAPAGLIFLOZIN,1,"Active, not recruiting",SLC5A2,1
type II diabetes mellitus,ACARBOSE,3,Unknown status,MGAM,1
type II diabetes mellitus,ACARBOSE,3,Unknown status,AMY2A,1
type II diabetes mellitus,CYCLOSPORINE,4,Terminated,PPIA,1
type II diabetes mellitus,FENOFIBRATE,3,Completed,PPARA,1
type II diabetes mellitus,TOLBUTAMIDE,4,n/a,KCNJ11,1
type II diabetes mellitus,CYCLOSPORINE,1,Completed,PPIA,1
type II diabetes mellitus,CROTEDUMAB,1,Terminated,GCGR,1
type II diabetes mellitus,FASIGLIFAM,1,Completed,FFAR1,1
type II diabetes mellitus,TESAGLITAZAR,2,Completed,PPARG,1
type II diabetes mellitus,ACETYLCHOLINE,2,Completed,CHRM3,1
type II diabetes mellitus,ACETAMINOPHEN,4,Completed,TRPV1,1
type II diabetes mellitus,ACETAMINOPHEN,1,Completed,FAAH,1
type II diabetes mellitus,DULAGLUTIDE,4,Recruiting,GLP1R,1
type II diabetes mellitus,EXENATIDE,4,Withdrawn,GLP1R,1
type II diabetes mellitus,TICAGRELOR,3,Completed,P2RY12,1
type II diabetes mellitus,DULAGLUTIDE,3,Not yet recruiting,GLP1R,1
type II diabetes mellitus,DULAGLUTIDE,3,"Active, not recruiting",GLP1R,1
type II diabetes mellitus,TESAMORELIN,2,Completed,GHRHR,1
type II diabetes mellitus,DIFLUNISAL,2,Completed,PTGS2,1
type II diabetes mellitus,DIFLUNISAL,2,Completed,PTGS1,1
type II diabetes mellitus,EZETIMIBE,2,Recruiting,NPC1L1,1
type II diabetes mellitus,VILDAGLIPTIN,4,Terminated,DPP4,1
type II diabetes mellitus,ACETAMINOPHEN,4,Completed,PTGS1,1
type II diabetes mellitus,ACARBOSE,4,Terminated,MGAM,1
type II diabetes mellitus,ACARBOSE,4,Terminated,AMY2A,1
type II diabetes mellitus,ACETAMINOPHEN,4,Completed,PTGS2,1
type II diabetes mellitus,DIAZOXIDE,2,Not yet recruiting,KCNJ8,1
type II diabetes mellitus,DIAZOXIDE,2,Not yet recruiting,KCNJ11,1
type II diabetes mellitus,FENOFIBRATE,3,Terminated,PPARA,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE2A,1
type II diabetes mellitus,METOPROLOL,2,Unknown status,ADRB1,1
type II diabetes mellitus,ROFLUMILAST,2,Completed,PDE4A,1
type II diabetes mellitus,SITAGLIPTIN,4,Enrolling by invitation,DPP4,1
type II diabetes mellitus,ALLOPURINOL,4,Recruiting,XDH,1
type II diabetes mellitus,ALOGLIPTIN,3,Recruiting,DPP4,1
type II diabetes mellitus,SITAGLIPTIN,3,Recruiting,DPP4,1
type II diabetes mellitus,SITAGLIPTIN,2,Withdrawn,DPP4,1
type II diabetes mellitus,SITAGLIPTIN,2,Terminated,DPP4,1
type II diabetes mellitus,ALOGLIPTIN,4,Recruiting,DPP4,1
type II diabetes mellitus,SITAGLIPTIN,2,"Active, not recruiting",DPP4,1
type II diabetes mellitus,SITAGLIPTIN,1,Unknown status,DPP4,1
type II diabetes mellitus,SITAGLIPTIN,1,Recruiting,DPP4,1
type II diabetes mellitus,ALOGLIPTIN,4,Withdrawn,DPP4,1
type II diabetes mellitus,RIMONABANT,3,Withdrawn,CNR1,1
type II diabetes mellitus,RIVAROXABAN,3,"Active, not recruiting",F10,1
type II diabetes mellitus,ARHALOFENATE,2,Completed,SLC22A12,1
type II diabetes mellitus,RIVOGLITAZONE,3,Completed,PPARG,1
type II diabetes mellitus,RIVOGLITAZONE,3,Terminated,PPARG,1
type II diabetes mellitus,ROFLUMILAST,1,Completed,PDE4A,1
type II diabetes mellitus,ROFLUMILAST,1,Completed,PDE4B,1
type II diabetes mellitus,ROFLUMILAST,1,Completed,PDE4C,1
type II diabetes mellitus,ALLOPURINOL,3,Unknown status,XDH,1
type II diabetes mellitus,ALISKIREN,1,Completed,REN,1
type II diabetes mellitus,ALEGLITAZAR,1,Completed,PPARG,1
type II diabetes mellitus,TACROLIMUS,4,Terminated,FKBP1A,1
type II diabetes mellitus,ARHALOFENATE,2,Terminated,PPARG,1
type II diabetes mellitus,TESAGLITAZAR,2,Completed,PPARA,1
type II diabetes mellitus,TC-6987,2,Completed,CHRNA7,1
type II diabetes mellitus,TASPOGLUTIDE,3,Terminated,GLP1R,1
type II diabetes mellitus,TASPOGLUTIDE,1,Completed,GLP1R,1
type II diabetes mellitus,TARANABANT,3,Terminated,CNR1,1
type II diabetes mellitus,TADALAFIL,2,Recruiting,PDE5A,1
type II diabetes mellitus,TADALAFIL,1,Terminated,PDE5A,1
type II diabetes mellitus,ALBIGLUTIDE,4,Completed,GLP1R,1
type II diabetes mellitus,SODELGLITAZAR,2,Completed,PPARA,1
type II diabetes mellitus,ALBIGLUTIDE,4,n/a,GLP1R,1
type II diabetes mellitus,ALEGLITAZAR,1,Completed,PPARA,1
type II diabetes mellitus,GLIMEPIRIDE,2,Withdrawn,KCNJ11,1
type II diabetes mellitus,SODELGLITAZAR,2,Terminated,PPARG,1
type II diabetes mellitus,SODELGLITAZAR,2,Terminated,PPARD,1
type II diabetes mellitus,SODELGLITAZAR,2,Terminated,PPARA,1
type II diabetes mellitus,SODELGLITAZAR,2,Completed,PPARG,1
type II diabetes mellitus,SODELGLITAZAR,2,Completed,PPARD,1
type II diabetes mellitus,ROFLUMILAST,1,Completed,PDE4D,1
type II diabetes mellitus,ROFLUMILAST,2,Completed,PDE4B,1
type II diabetes mellitus,BOSENTAN,3,Terminated,EDNRB,1
type II diabetes mellitus,ROFLUMILAST,2,Completed,PDE4C,1
type II diabetes mellitus,SAXAGLIPTIN,3,Recruiting,DPP4,1
type II diabetes mellitus,SAXAGLIPTIN,4,"Active, not recruiting",DPP4,1
type II diabetes mellitus,AMANTADINE,2,Completed,GRIN3B,1
type II diabetes mellitus,SAXAGLIPTIN,4,Recruiting,DPP4,1
type II diabetes mellitus,AMANTADINE,2,Completed,GRIN3A,1
type II diabetes mellitus,AMANTADINE,2,Completed,GRIN2D,1
type II diabetes mellitus,AMANTADINE,2,Completed,GRIN2C,1
type II diabetes mellitus,SEMAGLUTIDE,1,Recruiting,GLP1R,1
type II diabetes mellitus,AMANTADINE,2,Completed,GRIN2B,1
type II diabetes mellitus,SIMVASTATIN,4,n/a,HMGCR,1
type II diabetes mellitus,AMANTADINE,2,Completed,GRIN2A,1
type II diabetes mellitus,SIMVASTATIN,4,Unknown status,HMGCR,1
type II diabetes mellitus,SEMAGLUTIDE,3,Recruiting,GLP1R,1
type II diabetes mellitus,SEMAGLUTIDE,4,Recruiting,GLP1R,1
type II diabetes mellitus,SEMAGLUTIDE,4,n/a,GLP1R,1
type II diabetes mellitus,AMANTADINE,2,Completed,GRIN1,1
type II diabetes mellitus,SIMVASTATIN,1,Not yet recruiting,HMGCR,1
type II diabetes mellitus,SIMVASTATIN,3,Terminated,HMGCR,1
type II diabetes mellitus,SIMVASTATIN,1,Unknown status,HMGCR,1
type II diabetes mellitus,SAXAGLIPTIN,3,Not yet recruiting,DPP4,1
type II diabetes mellitus,AMLODIPINE,1,Completed,CACNA1C,1
type II diabetes mellitus,SITAGLIPTIN,0,Withdrawn,DPP4,1
type II diabetes mellitus,ROSIGLITAZONE,4,Terminated,PPARG,1
type II diabetes mellitus,ROFLUMILAST,2,Completed,PDE4D,1
type II diabetes mellitus,ARHALOFENATE,2,Completed,PPARG,1
type II diabetes mellitus,ROSIGLITAZONE,1,Withdrawn,PPARG,1
type II diabetes mellitus,ROSIGLITAZONE,2,Completed,PPARG,1
type II diabetes mellitus,AMLODIPINE,4,Completed,CACNA1S,1
type II diabetes mellitus,AMLODIPINE,4,Completed,CACNA1F,1
type II diabetes mellitus,AMLODIPINE,4,Completed,CACNA1D,1
type II diabetes mellitus,ROSIGLITAZONE,4,Suspended,PPARG,1
type II diabetes mellitus,AMLODIPINE,4,Completed,CACNA1C,1
type II diabetes mellitus,SAXAGLIPTIN,1,Withdrawn,DPP4,1
type II diabetes mellitus,ROSUVASTATIN,1,Completed,HMGCR,1
type II diabetes mellitus,ROSUVASTATIN,3,Completed,HMGCR,1
type II diabetes mellitus,AMLODIPINE,1,Completed,CACNA1S,1
type II diabetes mellitus,RUBOXISTAURIN,2,Completed,PRKCB,1
type II diabetes mellitus,AMLODIPINE,1,Completed,CACNA1F,1
type II diabetes mellitus,SAR425899,2,Completed,GCGR,1
type II diabetes mellitus,AMLODIPINE,1,Completed,CACNA1D,1
type II diabetes mellitus,SAXAGLIPTIN,1,Terminated,DPP4,1
type II diabetes mellitus,ARHALOFENATE,2,Terminated,SLC22A12,1
type II diabetes mellitus,ASPIRIN,3,"Active, not recruiting",PTGS1,1
type II diabetes mellitus,REPAGLINIDE,4,Unknown status,KCNJ11,1
type II diabetes mellitus,REPAGLINIDE,4,Unknown status,ABCC8,1
type II diabetes mellitus,OMARIGLIPTIN,4,Completed,DPP4,1
type II diabetes mellitus,ORLISTAT,4,Recruiting,LIPF,1
type II diabetes mellitus,ORLISTAT,4,Recruiting,PNLIP,1
type II diabetes mellitus,ORLISTAT,4,Terminated,LIPF,1
type II diabetes mellitus,ORLISTAT,4,Terminated,PNLIP,1
type II diabetes mellitus,PANTOPRAZOLE,2,Completed,ATP4A,1
type II diabetes mellitus,PARICALCITOL,2,Completed,VDR,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,ADORA2A,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,ADORA2B,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE10A,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE1A,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE1B,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE1C,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE3A,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE3B,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE4A,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE4B,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE4C,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE4D,1
type II diabetes mellitus,BETHANECHOL,1,Completed,CHRM3,1
type II diabetes mellitus,OMARIGLIPTIN,2,Completed,DPP4,1
type II diabetes mellitus,NAVEGLITAZAR,2,Completed,PPARG,1
type II diabetes mellitus,MK-0533,2,Terminated,PPARG,1
type II diabetes mellitus,BOSENTAN,3,Terminated,EDNRA,1
type II diabetes mellitus,BOSENTAN,2,Completed,EDNRB,1
type II diabetes mellitus,BOSENTAN,2,Completed,EDNRA,1
type II diabetes mellitus,BIMAGRUMAB,2,"Active, not recruiting",ACVR2B,1
type II diabetes mellitus,BEZAFIBRATE,2,Completed,PPARG,1
type II diabetes mellitus,BEZAFIBRATE,2,Completed,PPARD,1
type II diabetes mellitus,MIGLITOL,4,n/a,GAA,1
type II diabetes mellitus,MIGLITOL,4,n/a,MGAM,1
type II diabetes mellitus,MK-0893,1,Completed,GCGR,1
type II diabetes mellitus,NAVEGLITAZAR,2,Completed,PPARA,1
type II diabetes mellitus,BEZAFIBRATE,2,Completed,PPARA,1
type II diabetes mellitus,MURAGLITAZAR,3,Terminated,PPARA,1
type II diabetes mellitus,MURAGLITAZAR,3,Terminated,PPARG,1
type II diabetes mellitus,NATEGLINIDE,2,Completed,ABCC8,1
type II diabetes mellitus,NATEGLINIDE,2,Completed,KCNJ11,1
type II diabetes mellitus,NATEGLINIDE,4,Recruiting,ABCC8,1
type II diabetes mellitus,NATEGLINIDE,4,Recruiting,KCNJ11,1
type II diabetes mellitus,BEXAGLIFLOZIN,1,Withdrawn,SLC5A2,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE5A,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE6A,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE6B,1
type II diabetes mellitus,RANOLAZINE,2,Completed,SCN5A,1
type II diabetes mellitus,ASPIRIN,4,Terminated,PTGS2,1
type II diabetes mellitus,PRAVASTATIN,4,Completed,HMGCR,1
type II diabetes mellitus,PROPRANOLOL,1,Completed,ADRB1,1
type II diabetes mellitus,PROPRANOLOL,1,Completed,ADRB2,1
type II diabetes mellitus,RA-18C3,2,Completed,IL1A,1
type II diabetes mellitus,ASPIRIN,4,Terminated,PTGS1,1
type II diabetes mellitus,ASPIRIN,4,Recruiting,PTGS2,1
type II diabetes mellitus,RANOLAZINE,2,Completed,SCN4A,1
type II diabetes mellitus,ASPIRIN,4,Recruiting,PTGS1,1
type II diabetes mellitus,PRAMLINTIDE,3,Completed,CALCR,1
type II diabetes mellitus,ASPIRIN,4,Not yet recruiting,PTGS2,1
type II diabetes mellitus,REMOGLIFLOZIN ETABONATE,2,Completed,SLC5A2,1
type II diabetes mellitus,ASPIRIN,4,Not yet recruiting,PTGS1,1
type II diabetes mellitus,ASPIRIN,4,Completed,PTGS2,1
type II diabetes mellitus,ASPIRIN,4,Completed,PTGS1,1
type II diabetes mellitus,ASPIRIN,3,"Active, not recruiting",PTGS2,1
type II diabetes mellitus,REPAGLINIDE,4,Terminated,ABCC8,1
type II diabetes mellitus,REPAGLINIDE,4,Terminated,KCNJ11,1
type II diabetes mellitus,PRAMLINTIDE,3,Unknown status,CALCR,1
type II diabetes mellitus,PIOGLITAZONE,4,Withdrawn,PPARG,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE6C,1
type II diabetes mellitus,PERINDOPRIL,3,Completed,ACE,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE6D,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE6G,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE6H,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE7A,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE7B,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE8A,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE8B,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE9A,1
type II diabetes mellitus,PF-03882845,1,Completed,NR3C2,1
type II diabetes mellitus,ATORVASTATIN,3,Terminated,HMGCR,1
type II diabetes mellitus,PF-06291874,1,Completed,GCGR,1
type II diabetes mellitus,BETHANECHOL,1,Completed,CHRM2,1
type II diabetes mellitus,PIOGLITAZONE,1,Withdrawn,PPARG,1
type II diabetes mellitus,BENFLUOREX,2,Unknown status,SOAT1,1
type II diabetes mellitus,BALAGLITAZONE,3,Completed,PPARG,1
type II diabetes mellitus,ATORVASTATIN,4,Unknown status,HMGCR,1
type II diabetes mellitus,ATORVASTATIN,4,Recruiting,HMGCR,1
type II diabetes mellitus,PIOGLITAZONE,4,Enrolling by invitation,PPARG,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFV3,1
type II diabetes mellitus,INSULIN PEGLISPRO,3,Withdrawn,INSR,1
type II diabetes mellitus,GLIMEPIRIDE,3,Unknown status,ABCC8,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFB7,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFAF3,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFAF4,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFB1,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFB10,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFB11,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFB2,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFB3,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFB4,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFB5,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFB6,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFB8,1
type II diabetes mellitus,GLIMEPIRIDE,3,Unknown status,KCNJ11,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFB9,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFC1,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFC2,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFS1,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFS2,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFS3,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFS4,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFS5,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFS6,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFS7,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFAF2,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFAF1,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFAB1,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFA9,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,GPD2,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,MT-ND1,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,MT-ND2,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,MT-ND3,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,MT-ND4,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,MT-ND4L,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,MT-ND5,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,MT-ND6,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFA1,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFA10,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFA11,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFA12,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFA13,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFA2,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFA3,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFA4,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFA4L2,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFA5,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFA6,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFA7,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFA8,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFS8,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFV1,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFV2,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFB1,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFAF3,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFAF2,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFAF1,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,GPD2,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,MT-ND1,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,MT-ND2,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,MT-ND3,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,MT-ND4,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,MT-ND4L,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,MT-ND5,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,MT-ND6,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFA1,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFA10,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFA11,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFA12,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFA13,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFA2,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFA3,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFA4,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFA4L2,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFA5,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFAF4,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFB10,1
type II diabetes mellitus,METFORMIN,3,Withdrawn,NDUFV3,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFB11,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFV3,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFV2,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFV1,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFS8,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFS7,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFS6,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFS5,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFS4,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFS3,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFS2,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFS1,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFC2,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFC1,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFB9,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFB8,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFB7,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFB6,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFB5,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFB4,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFB3,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFB2,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,GPD2,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,MT-ND1,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,MT-ND2,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFAF3,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFAF1,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFAB1,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFA9,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFA8,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFA7,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFA6,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFA5,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFA4L2,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFA4,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFA3,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFA2,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFA13,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFA12,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFA11,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFA10,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFA1,1
type II diabetes mellitus,METFORMIN,2,Unknown status,MT-ND6,1
type II diabetes mellitus,METFORMIN,2,Unknown status,MT-ND5,1
type II diabetes mellitus,METFORMIN,2,Unknown status,MT-ND4L,1
type II diabetes mellitus,METFORMIN,2,Unknown status,MT-ND4,1
type II diabetes mellitus,METFORMIN,2,Unknown status,MT-ND3,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFAF2,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFAF4,1
type II diabetes mellitus,METFORMIN,2,Unknown status,MT-ND1,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFB1,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFV1,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFS8,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFS7,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFS6,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFS5,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFS4,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFS3,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFS2,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFS1,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFC2,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFC1,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFB9,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFB8,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFB7,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFB6,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFB5,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFB4,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFB3,1
