disease,drug,phase,status,target,num_ev_strings
pain,RUFINAMIDE,2,Withdrawn,SCN11A,1
pain,RUFINAMIDE,2,Withdrawn,SCN1A,1
pain,RUFINAMIDE,2,Withdrawn,SCN2A,1
pain,RUFINAMIDE,2,Withdrawn,SCN3A,1
pain,RUFINAMIDE,2,Withdrawn,SCN4A,1
pain,RUFINAMIDE,2,Withdrawn,SCN5A,1
pain,RUFINAMIDE,2,Withdrawn,SCN8A,1
pain,ROTIGOTINE,2,Unknown status,DRD2,1
pain,RUFINAMIDE,2,Withdrawn,SCN9A,1
pain,SB-705498,2,Completed,TRPV1,1
pain,SCOPOLAMINE,2,Completed,CHRM1,1
pain,SCOPOLAMINE,2,Unknown status,CHRM1,1
pain,SCOPOLAMINE,4,Completed,CHRM1,1
pain,SCOPOLAMINE,4,Not yet recruiting,CHRM1,1
pain,SCOPOLAMINE,4,Recruiting,CHRM1,1
pain,SEVOFLURANE,1,Not yet recruiting,GABRA1,1
pain,ROTIGOTINE,2,Unknown status,DRD3,1
pain,SUMATRIPTAN,4,Unknown status,HTR1B,1
pain,TETRACAINE,1,Completed,SCN7A,1
pain,TAPENTADOL,3,Recruiting,SLC6A2,1
pain,TETRACAINE,1,Completed,SCN5A,1
pain,TETRACAINE,1,Completed,SCN4A,1
pain,TETRACAINE,1,Completed,SCN3A,1
pain,TETRACAINE,1,Completed,SCN2A,1
pain,TETRACAINE,1,Completed,SCN1A,1
pain,TETRACAINE,1,Completed,SCN11A,1
pain,TETRACAINE,1,Completed,SCN10A,1
pain,TERBUTALINE,4,Unknown status,ADRB2,1
pain,TAPENTADOL,3,Recruiting,OPRM1,1
pain,SUMATRIPTAN,4,Unknown status,HTR1D,1
pain,TAPENTADOL,3,Completed,SLC6A2,1
pain,TAPENTADOL,3,Completed,OPRM1,1
pain,TAPENTADOL,2,Terminated,SLC6A2,1
pain,TAPENTADOL,2,Terminated,OPRM1,1
pain,TAPENTADOL,2,"Active, not recruiting",SLC6A2,1
pain,TAPENTADOL,2,"Active, not recruiting",OPRM1,1
pain,TAMOXIFEN,2,Not yet recruiting,ESR1,1
pain,SYL-1001,2,Completed,TRPV1,1
pain,PROPARACAINE,3,Completed,SCN2A,1
pain,PROPARACAINE,3,Completed,SCN1A,1
pain,PROPARACAINE,3,Completed,SCN11A,1
pain,NALBUPHINE,2,Unknown status,OPRD1,1
pain,TOPIRAMATE,4,Terminated,SCN5A,1
pain,TOPIRAMATE,4,Terminated,SCN4A,1
pain,TOPIRAMATE,4,Terminated,SCN3A,1
pain,TOPIRAMATE,4,Terminated,SCN2A,1
pain,TOPIRAMATE,4,Terminated,SCN1A,1
pain,NALBUPHINE,2,Completed,OPRD1,1
pain,NALBUPHINE,2,Completed,OPRK1,1
pain,NALBUPHINE,2,Completed,OPRM1,1
pain,NALBUPHINE,2,Unknown status,OPRK1,1
pain,TOPIRAMATE,4,Terminated,SCN7A,1
pain,NALBUPHINE,2,Unknown status,OPRM1,1
pain,NALBUPHINE,3,Recruiting,OPRD1,1
pain,NALBUPHINE,3,Recruiting,OPRK1,1
pain,NALBUPHINE,3,Recruiting,OPRM1,1
pain,NALBUPHINE,4,Completed,OPRD1,1
pain,NALBUPHINE,4,Completed,OPRK1,1
pain,NALBUPHINE,4,Completed,OPRM1,1
pain,NALBUPHINE,4,Unknown status,OPRD1,1
pain,MORPHINE,4,"Active, not recruiting",OPRM1,1
pain,TOPIRAMATE,4,Terminated,SCN8A,1
pain,NALBUPHINE,4,Unknown status,OPRM1,1
pain,TOPIRAMATE,4,Unknown status,GABRA3,1
pain,MORPHINE,0,Completed,OPRM1,1
pain,MORPHINE,0,Recruiting,OPRM1,1
pain,TOPIRAMATE,4,Unknown status,GABRA5,1
pain,MORPHINE,1,Not yet recruiting,OPRM1,1
pain,MORPHINE,1,Recruiting,OPRM1,1
pain,TOPIRAMATE,4,Unknown status,GABRA4,1
pain,MORPHINE,1,Unknown status,OPRM1,1
pain,MORPHINE,2,"Active, not recruiting",OPRM1,1
pain,MORPHINE,2,Not yet recruiting,OPRM1,1
pain,TOPIRAMATE,4,Terminated,SCN9A,1
pain,MORPHINE,2,Suspended,OPRM1,1
pain,TOPIRAMATE,4,Unknown status,GABRA2,1
pain,MORPHINE,2,Unknown status,OPRM1,1
pain,TOPIRAMATE,4,Unknown status,GABRA1,1
pain,TOPIRAMATE,4,Unknown status,CA4,1
pain,MORPHINE,3,Suspended,OPRM1,1
pain,MORPHINE,3,Terminated,OPRM1,1
pain,TOPIRAMATE,4,Unknown status,CA2,1
pain,NALBUPHINE,4,Unknown status,OPRK1,1
pain,TOPIRAMATE,4,Terminated,SCN11A,1
pain,MONTELUKAST,3,Recruiting,CYSLTR1,1
pain,NAPROXEN,3,Recruiting,PTGS1,1
pain,TOPIRAMATE,4,Terminated,GABRG2,1
pain,TOPIRAMATE,4,Terminated,GABRG1,1
pain,TOPIRAMATE,4,Terminated,GABRE,1
pain,TOPIRAMATE,4,Terminated,GABRD,1
pain,NAPROXEN,2,Withdrawn,PTGS1,1
pain,NAPROXEN,2,Withdrawn,PTGS2,1
pain,TOPIRAMATE,4,Terminated,GABRB3,1
pain,TOPIRAMATE,4,Terminated,GABRB2,1
pain,NAPROXEN,3,Recruiting,PTGS2,1
pain,TOPIRAMATE,4,Terminated,GABRP,1
pain,NAPROXEN,4,Enrolling by invitation,PTGS1,1
pain,NAPROXEN,4,Enrolling by invitation,PTGS2,1
pain,TOPIRAMATE,4,Terminated,GABRB1,1
pain,TOPIRAMATE,4,Terminated,GABRA6,1
pain,NEOSTIGMINE,1,Completed,ACHE,1
pain,NEOSTIGMINE,2,Completed,ACHE,1
pain,NEPAFENAC,4,Unknown status,PTGS1,1
pain,NEPAFENAC,4,Unknown status,PTGS2,1
pain,TOPIRAMATE,4,Terminated,GABRG3,1
pain,TOPIRAMATE,4,Terminated,GABRQ,1
pain,TOPIRAMATE,4,Terminated,SCN10A,1
pain,NALOXONE,4,Completed,OPRD1,1
pain,TOPIRAMATE,4,Terminated,GRIK5,1
pain,NALOXEGOL,4,Recruiting,OPRM1,1
pain,NALOXONE,0,Completed,OPRD1,1
pain,NALOXONE,0,Completed,OPRK1,1
pain,NALOXONE,0,Completed,OPRM1,1
pain,NALOXONE,2,Completed,OPRD1,1
pain,NALOXONE,2,Completed,OPRK1,1
pain,NALOXONE,2,Completed,OPRM1,1
pain,NALOXONE,4,Completed,OPRK1,1
pain,TOPIRAMATE,4,Terminated,GRIA1,1
pain,TOPIRAMATE,4,Terminated,GRIK4,1
pain,TOPIRAMATE,4,Terminated,GRIK3,1
pain,TOPIRAMATE,4,Terminated,GRIK2,1
pain,TOPIRAMATE,4,Terminated,GRIK1,1
pain,TOPIRAMATE,4,Terminated,GRIA4,1
pain,NALOXONE,4,Completed,OPRM1,1
pain,TOPIRAMATE,4,Terminated,GRIA3,1
pain,TOPIRAMATE,4,Terminated,GRIA2,1
pain,TOPIRAMATE,4,Unknown status,GABRA6,1
pain,MK0686,2,Completed,BDKRB1,1
pain,NITROGLYCERIN,2,Completed,GUCY1B1,1
pain,METHYLPREDNISOLONE,2,Recruiting,NR3C1,1
pain,TOPIRAMATE,4,Unknown status,GABRD,1
pain,TOPIRAMATE,4,Unknown status,GABRB3,1
pain,TOPIRAMATE,4,Unknown status,GABRB2,1
pain,METHOXYFLURANE,4,n/a,GABRG2,1
pain,METHOXYFLURANE,4,n/a,GABRG3,1
pain,METHOXYFLURANE,4,n/a,GABRP,1
pain,METHOXYFLURANE,4,n/a,GABRQ,1
pain,METHOXYFLURANE,4,n/a,GLRA1,1
pain,METHYLPREDNISOLONE,4,Completed,NR3C1,1
pain,METHOXYFLURANE,4,n/a,GABRE,1
pain,METOCLOPRAMIDE,2,Completed,DRD2,1
pain,METOCLOPRAMIDE,2,Completed,HTR3A,1
pain,METOCLOPRAMIDE,2,Completed,HTR4,1
pain,MIDAZOLAM,1,Completed,GABRA1,1
pain,MIDAZOLAM,1,Completed,GABRA2,1
pain,TOPIRAMATE,4,Unknown status,GABRB1,1
pain,MIDAZOLAM,1,Completed,GABRA3,1
pain,MIDAZOLAM,1,Completed,GABRA5,1
pain,METHOXYFLURANE,4,n/a,GABRG1,1
pain,METHOXYFLURANE,4,n/a,GABRD,1
pain,MIDAZOLAM,1,Completed,GABRG2,1
pain,TOPIRAMATE,4,Unknown status,GABRG3,1
pain,METHOXYFLURANE,4,Not yet recruiting,GABRG2,1
pain,METHOXYFLURANE,4,Not yet recruiting,GABRG3,1
pain,METHOXYFLURANE,4,Not yet recruiting,GABRP,1
pain,METHOXYFLURANE,4,Not yet recruiting,GABRQ,1
pain,METHOXYFLURANE,4,Not yet recruiting,GLRA1,1
pain,METHOXYFLURANE,4,n/a,GABRA1,1
pain,TOPIRAMATE,4,Unknown status,GABRP,1
pain,METHOXYFLURANE,4,n/a,GABRA2,1
pain,METHOXYFLURANE,4,n/a,GABRA3,1
pain,TOPIRAMATE,4,Unknown status,GABRE,1
pain,METHOXYFLURANE,4,n/a,GABRA4,1
pain,METHOXYFLURANE,4,n/a,GABRA5,1
pain,METHOXYFLURANE,4,n/a,GABRA6,1
pain,METHOXYFLURANE,4,n/a,GABRB1,1
pain,METHOXYFLURANE,4,n/a,GABRB2,1
pain,METHOXYFLURANE,4,n/a,GABRB3,1
pain,TOPIRAMATE,4,Unknown status,GABRG2,1
pain,TOPIRAMATE,4,Unknown status,GABRG1,1
pain,MIDAZOLAM,1,Completed,GABRG1,1
pain,MIDAZOLAM,1,Completed,GABRG3,1
pain,MITOXANTRONE,3,Completed,TOP2A,1
pain,MIDAZOLAM,4,Unknown status,GABRA5,1
pain,MIDAZOLAM,4,Recruiting,GABRA3,1
pain,MIDAZOLAM,4,Recruiting,GABRA5,1
pain,MIDAZOLAM,4,Recruiting,GABRG1,1
pain,MIDAZOLAM,4,Recruiting,GABRG2,1
pain,MIDAZOLAM,4,Recruiting,GABRG3,1
pain,MIDAZOLAM,4,Unknown status,GABRA1,1
pain,MIDAZOLAM,4,Unknown status,GABRA2,1
pain,MIDAZOLAM,4,Unknown status,GABRA3,1
pain,MIDAZOLAM,4,Unknown status,GABRG1,1
pain,MIDAZOLAM,4,Recruiting,GABRA1,1
pain,MIDAZOLAM,4,Unknown status,GABRG2,1
pain,MIDAZOLAM,4,Unknown status,GABRG3,1
pain,MILNACIPRAN,4,Completed,SLC6A2,1
pain,MILNACIPRAN,4,Completed,SLC6A4,1
pain,MIRABEGRON,2,Recruiting,ADRB3,1
pain,MISOPROSTOL,1,Completed,PTGER3,1
pain,MISOPROSTOL,2,Unknown status,PTGER3,1
pain,MISOPROSTOL,3,Completed,PTGER3,1
pain,MIDAZOLAM,4,Recruiting,GABRA2,1
pain,MIDAZOLAM,4,Not yet recruiting,GABRG3,1
pain,MIDAZOLAM,2,Recruiting,GABRA1,1
pain,MIDAZOLAM,3,Completed,GABRA3,1
pain,MIDAZOLAM,2,Recruiting,GABRA2,1
pain,MIDAZOLAM,2,Recruiting,GABRA3,1
pain,MIDAZOLAM,2,Recruiting,GABRA5,1
pain,MIDAZOLAM,2,Recruiting,GABRG1,1
pain,MIDAZOLAM,2,Recruiting,GABRG2,1
pain,MIDAZOLAM,2,Recruiting,GABRG3,1
pain,MIDAZOLAM,3,Completed,GABRA1,1
pain,MIDAZOLAM,3,Completed,GABRA2,1
pain,MIDAZOLAM,3,Completed,GABRA5,1
pain,MIDAZOLAM,4,Not yet recruiting,GABRG2,1
pain,MIDAZOLAM,3,Completed,GABRG1,1
pain,MIDAZOLAM,3,Completed,GABRG2,1
pain,MIDAZOLAM,3,Completed,GABRG3,1
pain,MIDAZOLAM,4,Not yet recruiting,GABRA1,1
pain,MIDAZOLAM,4,Not yet recruiting,GABRA2,1
pain,MIDAZOLAM,4,Not yet recruiting,GABRA3,1
pain,MIDAZOLAM,4,Not yet recruiting,GABRA5,1
pain,MIDAZOLAM,4,Not yet recruiting,GABRG1,1
pain,NGD-8243,2,Completed,TRPV1,1
pain,NITROGLYCERIN,2,Completed,GUCY1B2,1
pain,PROPARACAINE,3,Completed,SCN10A,1
pain,PRILOCAINE,1,Completed,SCN7A,1
pain,PREGABALIN,4,Terminated,CACNA2D1,1
pain,PRILOCAINE,1,Completed,SCN10A,1
pain,PRILOCAINE,1,Completed,SCN11A,1
pain,PRILOCAINE,1,Completed,SCN1A,1
pain,PRILOCAINE,1,Completed,SCN2A,1
pain,PRILOCAINE,1,Completed,SCN3A,1
pain,PRILOCAINE,1,Completed,SCN4A,1
pain,PRILOCAINE,1,Completed,SCN5A,1
pain,PRILOCAINE,1,Completed,SCN8A,1
pain,PREGABALIN,4,Enrolling by invitation,CACNA2D1,1
pain,PRILOCAINE,1,Completed,SCN9A,1
pain,PRILOCAINE,3,Completed,SCN10A,1
pain,PRILOCAINE,3,Completed,SCN11A,1
pain,PRILOCAINE,3,Completed,SCN1A,1
pain,PRILOCAINE,3,Completed,SCN2A,1
pain,PRILOCAINE,3,Completed,SCN3A,1
pain,PRILOCAINE,3,Completed,SCN4A,1
pain,PRILOCAINE,3,Completed,SCN5A,1
pain,TETRACAINE,4,Suspended,SCN9A,1
pain,PREGABALIN,4,"Active, not recruiting",CACNA2D1,1
pain,PRILOCAINE,3,Completed,SCN8A,1
pain,PHENAZOPYRIDINE,3,Completed,SCN9A,1
pain,PHENAZOPYRIDINE,3,Completed,SCN11A,1
pain,PHENAZOPYRIDINE,3,Completed,SCN1A,1
pain,PHENAZOPYRIDINE,3,Completed,SCN2A,1
pain,PHENAZOPYRIDINE,3,Completed,SCN3A,1
pain,PHENAZOPYRIDINE,3,Completed,SCN4A,1
pain,PHENAZOPYRIDINE,3,Completed,SCN5A,1
pain,PHENAZOPYRIDINE,3,Completed,SCN7A,1
pain,PHENAZOPYRIDINE,3,Completed,SCN8A,1
pain,PHENYLEPHRINE,1,Completed,ADRA1A,1
pain,PREGABALIN,3,Withdrawn,CACNA2D1,1
pain,PHENYLEPHRINE,1,Completed,ADRA1B,1
pain,PHENYLEPHRINE,1,Completed,ADRA1D,1
pain,PREDNISOLONE,4,Completed,NR3C1,1
pain,PREDNISONE,3,Completed,NR3C1,1
pain,PREGABALIN,0,Completed,CACNA2D1,1
pain,PREGABALIN,2,"Active, not recruiting",CACNA2D1,1
pain,PREGABALIN,3,Terminated,CACNA2D1,1
pain,PREGABALIN,3,Unknown status,CACNA2D1,1
pain,PRILOCAINE,3,Completed,SCN7A,1
pain,PRILOCAINE,3,Completed,SCN9A,1
pain,PF-05089771,2,Completed,SCN9A,1
pain,TETRACAINE,4,Suspended,SCN7A,1
pain,PRILOCAINE,4,Not yet recruiting,SCN2A,1
pain,PRILOCAINE,4,Not yet recruiting,SCN3A,1
pain,PRILOCAINE,4,Not yet recruiting,SCN4A,1
pain,PRILOCAINE,4,Not yet recruiting,SCN5A,1
pain,PRILOCAINE,4,Not yet recruiting,SCN7A,1
pain,PRILOCAINE,4,Not yet recruiting,SCN8A,1
pain,PRILOCAINE,4,Not yet recruiting,SCN9A,1
pain,TETRACAINE,4,Suspended,SCN8A,1
pain,TETRACAINE,4,Suspended,SCN5A,1
pain,PRILOCAINE,4,Not yet recruiting,SCN11A,1
pain,TETRACAINE,4,Suspended,SCN4A,1
pain,TETRACAINE,4,Suspended,SCN3A,1
pain,TETRACAINE,4,Suspended,SCN2A,1
pain,TETRACAINE,4,Suspended,SCN1A,1
pain,TETRACAINE,4,Suspended,SCN11A,1
pain,TETRACAINE,4,Suspended,SCN10A,1
pain,PROMETHAZINE,2,Completed,HRH1,1
pain,PROMETHAZINE,4,n/a,HRH1,1
pain,PRILOCAINE,4,Not yet recruiting,SCN1A,1
pain,PRILOCAINE,4,Not yet recruiting,SCN10A,1
pain,PRILOCAINE,3,Withdrawn,SCN10A,1
pain,PRILOCAINE,3,Withdrawn,SCN9A,1
pain,PRILOCAINE,3,Withdrawn,SCN11A,1
pain,PRILOCAINE,3,Withdrawn,SCN1A,1
pain,PRILOCAINE,3,Withdrawn,SCN2A,1
pain,PRILOCAINE,3,Withdrawn,SCN3A,1
pain,PRILOCAINE,3,Withdrawn,SCN4A,1
pain,PRILOCAINE,3,Withdrawn,SCN5A,1
pain,PRILOCAINE,3,Withdrawn,SCN7A,1
pain,PRILOCAINE,3,Withdrawn,SCN8A,1
pain,PRILOCAINE,4,Completed,SCN10A,1
pain,PRILOCAINE,4,Completed,SCN9A,1
pain,PRILOCAINE,4,Completed,SCN11A,1
pain,PRILOCAINE,4,Completed,SCN1A,1
pain,PRILOCAINE,4,Completed,SCN2A,1
pain,PRILOCAINE,4,Completed,SCN3A,1
pain,PRILOCAINE,4,Completed,SCN4A,1
pain,PRILOCAINE,4,Completed,SCN5A,1
pain,PRILOCAINE,4,Completed,SCN7A,1
pain,PRILOCAINE,4,Completed,SCN8A,1
pain,PHENAZOPYRIDINE,3,Completed,SCN10A,1
pain,PF-04531083,2,Terminated,SCN10A,1
pain,NITROGLYCERIN,3,Completed,GUCY1B1,1
pain,THALIDOMIDE,2,Completed,CUL4A,1
pain,TOPIRAMATE,4,Terminated,CA2,1
pain,TOLTERODINE,3,Completed,CHRM3,1
pain,TOLTERODINE,3,Completed,CHRM2,1
pain,TIZANIDINE,2,Withdrawn,ADRA2C,1
pain,TIZANIDINE,2,Withdrawn,ADRA2B,1
pain,TIZANIDINE,2,Withdrawn,ADRA2A,1
pain,THALIDOMIDE,2,Completed,RBX1,1
pain,THALIDOMIDE,2,Completed,DDB1,1
pain,THALIDOMIDE,2,Completed,CRBN,1
pain,TOPIRAMATE,4,Terminated,GABRA1,1
pain,ORPHENADRINE,4,n/a,GRIN2A,1
pain,ORPHENADRINE,4,n/a,GRIN2B,1
pain,ORPHENADRINE,4,n/a,GRIN2C,1
pain,ORPHENADRINE,4,n/a,GRIN2D,1
pain,ORPHENADRINE,4,n/a,GRIN3A,1
pain,ORPHENADRINE,4,n/a,GRIN3B,1
pain,ORPHENADRINE,4,n/a,HRH1,1
pain,ORPHENADRINE,4,n/a,SCN10A,1
pain,TOPIRAMATE,4,Terminated,CA4,1
pain,TOPIRAMATE,4,Terminated,GABRA2,1
pain,ORPHENADRINE,4,n/a,SCN1A,1
pain,ONABOTULINUMTOXINA,2,Completed,SNAP25,1
pain,NITROGLYCERIN,3,Completed,GUCY1B2,1
pain,NITROGLYCERIN,3,Not yet recruiting,GUCY1B1,1
pain,NITROGLYCERIN,3,Not yet recruiting,GUCY1B2,1
pain,OLICERIDINE,1,Completed,OPRM1,1
pain,OLICERIDINE,2,Terminated,OPRM1,1
pain,OMEPRAZOLE,3,Completed,ATP4A,1
pain,OMEPRAZOLE,4,Completed,ATP4A,1
pain,ONABOTULINUMTOXINA,1,Recruiting,SNAP25,1
pain,ONABOTULINUMTOXINA,2,Enrolling by invitation,SNAP25,1
pain,TOPIRAMATE,4,Terminated,GABRA3,1
pain,ONABOTULINUMTOXINA,3,Completed,SNAP25,1
pain,ONABOTULINUMTOXINA,3,Terminated,SNAP25,1
pain,ONABOTULINUMTOXINA,4,Not yet recruiting,SNAP25,1
pain,ONDANSETRON,2,Completed,HTR3A,1
pain,ONDANSETRON,3,Completed,HTR3A,1
pain,ORPHENADRINE,4,n/a,GRIN1,1
pain,TOPIRAMATE,4,Terminated,GABRA5,1
pain,TOPIRAMATE,4,Terminated,GABRA4,1
pain,ORPHENADRINE,4,n/a,SCN11A,1
pain,ORPHENADRINE,4,n/a,SCN2A,1
pain,PENTAZOCINE,4,Completed,SIGMAR1,1
pain,OXYTOCIN,2,Recruiting,OXTR,1
pain,OXYCODONE,4,"Active, not recruiting",OPRM1,1
pain,TETRACAINE,4,Unknown status,SCN10A,1
pain,OXYCODONE,4,Terminated,OPRM1,1
pain,OXYCODONE,4,Withdrawn,OPRM1,1
pain,OXYMORPHONE,3,Recruiting,OPRD1,1
pain,OXYMORPHONE,3,Recruiting,OPRK1,1
pain,OXYMORPHONE,3,Recruiting,OPRM1,1
pain,OXYTOCIN,1,Recruiting,OXTR,1
pain,LIDOCAINE,1,Not yet recruiting,SCN11A,1
pain,OXYCODONE,3,Terminated,OPRM1,1
pain,PANTOPRAZOLE,4,Unknown status,ATP4A,1
pain,PARECOXIB,2,Completed,PTGS2,1
pain,PARECOXIB,3,Terminated,PTGS2,1
pain,PARECOXIB,4,Withdrawn,PTGS2,1
pain,PASIREOTIDE,2,Terminated,SSTR1,1
pain,PASIREOTIDE,2,Terminated,SSTR2,1
pain,PASIREOTIDE,2,Terminated,SSTR3,1
pain,PASIREOTIDE,2,Terminated,SSTR5,1
pain,OXYCODONE,3,Withdrawn,OPRM1,1
pain,OXYCODONE,3,Enrolling by invitation,OPRM1,1
pain,ORPHENADRINE,4,n/a,SCN3A,1
pain,TETRACAINE,4,Unknown status,SCN9A,1
pain,ORPHENADRINE,4,n/a,SCN4A,1
pain,ORPHENADRINE,4,n/a,SCN5A,1
pain,ORPHENADRINE,4,n/a,SCN7A,1
pain,ORPHENADRINE,4,n/a,SCN8A,1
pain,ORPHENADRINE,4,n/a,SCN9A,1
pain,ORPHENADRINE,4,n/a,SLC6A2,1
pain,OXYBATE,3,Unknown status,GABBR1,1
pain,OXYBATE,3,Unknown status,GABBR2,1
pain,TETRACAINE,4,Unknown status,SCN8A,1
pain,TETRACAINE,4,Unknown status,SCN11A,1
pain,TETRACAINE,4,Unknown status,SCN7A,1
pain,TETRACAINE,4,Unknown status,SCN5A,1
pain,OXYCODONE,2,Terminated,OPRM1,1
pain,TETRACAINE,4,Unknown status,SCN4A,1
pain,TETRACAINE,4,Unknown status,SCN3A,1
pain,TETRACAINE,4,Unknown status,SCN2A,1
pain,TETRACAINE,4,Unknown status,SCN1A,1
pain,OXYCODONE,3,"Active, not recruiting",OPRM1,1
pain,PALONOSETRON,4,Completed,HTR3A,1
Mastodynia,ACETAMINOPHEN,4,Completed,FAAH,1
pain,LIDOCAINE,1,Not yet recruiting,SCN10A,1
hip pain,LIDOCAINE,2,Completed,SCN4A,1
facial pain,DEXAMETHASONE,4,Completed,NR3C1,1
facial pain,GABAPENTIN,4,Unknown status,CACNA2D1,1
facial pain,ONABOTULINUMTOXINA,2,Recruiting,SNAP25,1
facial pain,TRIAMCINOLONE,4,Completed,NR3C1,1
hip pain,BETAMETHASONE PHOSPHORIC ACID,2,Completed,NR3C1,1
hip pain,BUPIVACAINE,4,Completed,SCN4A,1
hip pain,LIDOCAINE,2,Completed,SCN10A,1
hip pain,LIDOCAINE,2,Completed,SCN11A,1
hip pain,LIDOCAINE,2,Completed,SCN1A,1
hip pain,LIDOCAINE,2,Completed,SCN2A,1
hip pain,LIDOCAINE,2,Completed,SCN3A,1
hip pain,LIDOCAINE,2,Completed,SCN5A,1
neuropathic pain,LIDOCAINE,1,Completed,SCN5A,1
hip pain,LIDOCAINE,2,Completed,SCN7A,1
hip pain,LIDOCAINE,2,Completed,SCN8A,1
hip pain,LIDOCAINE,2,Completed,SCN9A,1
hip pain,LIDOCAINE,4,Completed,SCN10A,1
hip pain,LIDOCAINE,4,Completed,SCN11A,1
hip pain,LIDOCAINE,4,Completed,SCN1A,1
hip pain,LIDOCAINE,4,Completed,SCN2A,1
hip pain,LIDOCAINE,4,Completed,SCN3A,1
hip pain,LIDOCAINE,4,Completed,SCN4A,1
hip pain,LIDOCAINE,4,Completed,SCN5A,1
hip pain,LIDOCAINE,4,Completed,SCN7A,1
facial pain,CELECOXIB,2,Completed,PTGS2,1
facial pain,CAPSAICIN,2,Completed,TRPV1,1
facial pain,BUPIVACAINE,4,Completed,SCN4A,1
chronic pain,TRIAMCINOLONE,4,Withdrawn,NR3C1,1
chronic pain,OXYMORPHONE,3,Withdrawn,OPRM1,1
chronic pain,OXYMORPHONE,4,Completed,OPRD1,1
chronic pain,OXYMORPHONE,4,Completed,OPRK1,1
chronic pain,OXYMORPHONE,4,Completed,OPRM1,1
chronic pain,OXYTOCIN,2,Unknown status,OXTR,1
chronic pain,PRAMIPEXOLE,0,Not yet recruiting,DRD2,1
chronic pain,PRAMIPEXOLE,0,Not yet recruiting,DRD3,1
chronic pain,PRAMIPEXOLE,0,Not yet recruiting,DRD4,1
chronic pain,PREGABALIN,2,Terminated,CACNA2D1,1
chronic pain,PREGABALIN,3,Withdrawn,CACNA2D1,1
chronic pain,PREGABALIN,4,Completed,CACNA2D1,1
chronic pain,PREGABALIN,4,Withdrawn,CACNA2D1,1
chronic pain,REMIFENTANIL,4,Completed,OPRM1,1
chronic pain,SIMVASTATIN,1,Completed,HMGCR,1
chronic pain,SUFENTANIL,2,Withdrawn,OPRM1,1
chronic pain,SUFENTANIL,4,Completed,OPRM1,1
chronic pain,TAPENTADOL,3,Completed,OPRM1,1
chronic pain,TAPENTADOL,3,Completed,SLC6A2,1
chronic pain,TAPENTADOL,3,Terminated,OPRM1,1
chronic pain,TAPENTADOL,3,Terminated,SLC6A2,1
chronic pain,TOLBUTAMIDE,1,Completed,ABCC8,1
chronic pain,TOLBUTAMIDE,1,Completed,KCNJ11,1
chronic pain,TRAMADOL,3,Recruiting,OPRM1,1
hip pain,LIDOCAINE,4,Completed,SCN8A,1
hip pain,LIDOCAINE,4,Completed,SCN9A,1
hip pain,ROPIVACAINE,4,Completed,SCN10A,1
neck pain,ACETAMINOPHEN,2,Completed,PTGS1,1
neck pain,ACETAMINOPHEN,2,Completed,TRPV1,1
neck pain,AMITRIPTYLINE,4,Completed,SLC6A2,1
neck pain,AMITRIPTYLINE,4,Completed,SLC6A4,1
neck pain,BETAMETHASONE,2,Completed,NR3C1,1
neck pain,BETAMETHASONE PHOSPHORIC ACID,4,Completed,NR3C1,1
neck pain,CAFFEINE,3,Completed,ADORA1,1
neck pain,CAFFEINE,3,Completed,ADORA2A,1
neck pain,CAFFEINE,3,Completed,ADORA2B,1
neck pain,CAFFEINE,3,Completed,ADORA3,1
neck pain,CODEINE,2,Completed,OPRD1,1
neck pain,CODEINE,2,Completed,OPRK1,1
neck pain,CODEINE,2,Completed,OPRM1,1
neck pain,DEXAMETHASONE,2,Completed,NR3C1,1
neck pain,DICLOFENAC,4,Completed,PTGS1,1
neck pain,DICLOFENAC,4,Completed,PTGS2,1
neck pain,IBUPROFEN,3,Completed,PTGS1,1
neck pain,IBUPROFEN,3,Completed,PTGS2,1
neck pain,LIDOCAINE,2,Completed,SCN10A,1
neck pain,LIDOCAINE,2,Completed,SCN11A,1
neck pain,LIDOCAINE,2,Completed,SCN1A,1
neck pain,LIDOCAINE,2,Completed,SCN2A,1
neck pain,LIDOCAINE,2,Completed,SCN3A,1
neck pain,LIDOCAINE,2,Completed,SCN4A,1
neck pain,ACETAMINOPHEN,2,Completed,PTGS2,1
neck pain,ACETAMINOPHEN,2,Completed,FAAH,1
hip pain,ROPIVACAINE,4,Completed,SCN11A,1
knee pain,ROPIVACAINE,4,Completed,SCN9A,1
hip pain,ROPIVACAINE,4,Completed,SCN1A,1
hip pain,ROPIVACAINE,4,Completed,SCN2A,1
hip pain,ROPIVACAINE,4,Completed,SCN3A,1
hip pain,ROPIVACAINE,4,Completed,SCN4A,1
hip pain,ROPIVACAINE,4,Completed,SCN5A,1
hip pain,ROPIVACAINE,4,Completed,SCN7A,1
hip pain,ROPIVACAINE,4,Completed,SCN8A,1
hip pain,ROPIVACAINE,4,Completed,SCN9A,1
knee pain,DICLOFENAC,3,Recruiting,PTGS1,1
knee pain,DICLOFENAC,3,Recruiting,PTGS2,1
knee pain,KETOROLAC,4,Withdrawn,PTGS1,1
knee pain,KETOROLAC,4,Withdrawn,PTGS2,1
knee pain,LY545694,2,Completed,GRM5,1
knee pain,ONABOTULINUMTOXINA,2,Completed,SNAP25,1
knee pain,ROPIVACAINE,4,Completed,SCN10A,1
knee pain,ROPIVACAINE,4,Completed,SCN11A,1
