disease,drug,phase,status,target,num_ev_strings
breast carcinoma,PACLITAXEL,1,Unknown status,TUBB4A,8
breast carcinoma,PACLITAXEL,1,Unknown status,TUBB3,8
breast carcinoma,GEMCITABINE,2,Terminated,POLA1,8
breast carcinoma,TRASTUZUMAB EMTANSINE,2,"Active, not recruiting",ERBB2,8
breast carcinoma,FULVESTRANT,1,Completed,ESR1,8
breast carcinoma,GEMCITABINE,2,Terminated,RRM1,8
breast carcinoma,GEMCITABINE,2,Terminated,POLD3,8
breast carcinoma,GEMCITABINE,2,Terminated,POLD4,8
breast carcinoma,GEMCITABINE,2,Terminated,POLE,8
breast carcinoma,GEMCITABINE,2,Terminated,POLE2,8
breast carcinoma,GEMCITABINE,2,Terminated,POLE3,8
breast carcinoma,FLUOROURACIL,2,"Active, not recruiting",TYMS,8
breast carcinoma,GEMCITABINE,2,Terminated,PRIM1,8
breast carcinoma,FULVESTRANT,1,Completed,ESR2,8
breast carcinoma,FLUOROURACIL,3,Unknown status,TYMS,8
breast carcinoma,GEMCITABINE,2,Terminated,PRIM2,8
breast carcinoma,PERTUZUMAB,3,"Active, not recruiting",ERBB2,8
breast carcinoma,VINORELBINE,2,Unknown status,TUBB3,7
breast carcinoma,DOCETAXEL,1,Terminated,TUBB8,7
breast carcinoma,NERATINIB,2,Recruiting,ERBB3,7
breast carcinoma,NERATINIB,2,Recruiting,ERBB4,7
breast carcinoma,CAPECITABINE,2,Not yet recruiting,TYMS,7
breast carcinoma,DOCETAXEL,1,Terminated,TUBB,7
breast carcinoma,DOCETAXEL,1,Terminated,TUBB2B,7
breast carcinoma,LETROZOLE,4,Completed,CYP19A1,7
breast carcinoma,DOCETAXEL,1,Terminated,TUBB3,7
breast carcinoma,EVEROLIMUS,2,"Active, not recruiting",FKBP1A,7
breast carcinoma,DOCETAXEL,1,Terminated,TUBB4A,7
breast carcinoma,EXEMESTANE,3,"Active, not recruiting",CYP19A1,7
breast carcinoma,EVEROLIMUS,2,Recruiting,FKBP1A,7
breast carcinoma,ANASTROZOLE,2,"Active, not recruiting",CYP19A1,7
breast carcinoma,VINORELBINE,2,Unknown status,TUBB8,7
breast carcinoma,PEMETREXED,2,Completed,TYMS,7
breast carcinoma,GOSERELIN,2,Completed,GNRHR,7
breast carcinoma,FULVESTRANT,3,Completed,ESR1,7
breast carcinoma,FULVESTRANT,3,Completed,ESR2,7
breast carcinoma,PEMETREXED,2,Completed,GART,7
breast carcinoma,PEMETREXED,2,Completed,DHFR,7
breast carcinoma,VINORELBINE,2,Unknown status,TUBB6,7
breast carcinoma,VINORELBINE,2,Unknown status,TUBB4B,7
breast carcinoma,DOCETAXEL,1,Terminated,TUBB6,7
breast carcinoma,DOCETAXEL,1,Terminated,TUBB4B,7
breast carcinoma,VINORELBINE,2,Unknown status,TUBB,7
breast carcinoma,VINORELBINE,2,Unknown status,TUBB1,7
breast carcinoma,VINORELBINE,2,Unknown status,TUBB4A,7
breast carcinoma,VINORELBINE,2,Unknown status,TUBB2A,7
breast carcinoma,VINORELBINE,2,Unknown status,TUBB2B,7
breast carcinoma,DOCETAXEL,1,Terminated,TUBB2A,7
breast carcinoma,DOCETAXEL,1,Terminated,TUBB1,7
breast carcinoma,DOCETAXEL,3,Recruiting,TUBB,7
breast carcinoma,NERATINIB,1,Completed,ERBB3,7
breast carcinoma,DOCETAXEL,3,Recruiting,TUBB6,7
breast carcinoma,DOCETAXEL,3,Recruiting,TUBB1,7
male breast carcinoma,PACLITAXEL,1,Completed,TUBB4B,7
breast carcinoma,CAPECITABINE,4,n/a,TYMS,7
breast carcinoma,ALPELISIB,1,"Active, not recruiting",PIK3CA,7
breast carcinoma,FLUOROURACIL,3,"Active, not recruiting",TYMS,7
male breast carcinoma,PACLITAXEL,1,Completed,TUBB6,7
breast carcinoma,DOCETAXEL,3,Recruiting,TUBB4B,7
breast carcinoma,BEVACIZUMAB,2,"Active, not recruiting",VEGFA,7
male breast carcinoma,PACLITAXEL,1,Completed,TUBB8,7
breast carcinoma,BEVACIZUMAB,1,Completed,VEGFA,7
breast carcinoma,DOCETAXEL,3,Recruiting,TUBB4A,7
breast carcinoma,DOCETAXEL,3,Recruiting,TUBB2A,7
breast carcinoma,DOCETAXEL,3,Recruiting,TUBB3,7
breast carcinoma,DOCETAXEL,3,Recruiting,TUBB2B,7
male breast carcinoma,PACLITAXEL,1,Completed,TUBB4A,7
breast carcinoma,NERATINIB,1,Completed,ERBB4,7
breast carcinoma,TAMOXIFEN,2,Terminated,ESR1,7
male breast carcinoma,PACLITAXEL,1,Completed,TUBB,7
breast carcinoma,LETROZOLE,1,Completed,CYP19A1,7
breast carcinoma,TRASTUZUMAB,3,Unknown status,ERBB2,7
breast carcinoma,ANASTROZOLE,3,Recruiting,CYP19A1,7
breast carcinoma,TRASTUZUMAB,2,Withdrawn,ERBB2,7
breast carcinoma,DOCETAXEL,3,Recruiting,TUBB8,7
male breast carcinoma,PACLITAXEL,1,Completed,TUBB1,7
male breast carcinoma,PACLITAXEL,1,Completed,TUBB2A,7
male breast carcinoma,PACLITAXEL,1,Completed,TUBB2B,7
breast carcinoma,PERTUZUMAB,3,Recruiting,ERBB2,7
breast carcinoma,ANASTROZOLE,4,Completed,CYP19A1,7
male breast carcinoma,PACLITAXEL,1,Completed,TUBB3,7
breast carcinoma,VINORELBINE,3,Completed,TUBB2B,6
breast carcinoma,VINORELBINE,3,Completed,TUBB3,6
breast carcinoma,VINORELBINE,3,Completed,TUBB4A,6
breast carcinoma,VINORELBINE,3,Completed,TUBB,6
breast carcinoma,APATINIB,2,Recruiting,KDR,6
breast carcinoma,ANASTROZOLE,2,Unknown status,CYP19A1,6
breast carcinoma,VINORELBINE,3,Completed,TUBB1,6
breast carcinoma,VINORELBINE,3,Completed,TUBB2A,6
breast carcinoma,TRASTUZUMAB EMTANSINE,1,Recruiting,TUBB,6
breast carcinoma,ERLOTINIB,2,Completed,EGFR,6
breast carcinoma,VINORELBINE,1,Terminated,TUBB6,6
breast carcinoma,TRASTUZUMAB EMTANSINE,1,Recruiting,TUBB1,6
breast carcinoma,LETROZOLE,2,Unknown status,CYP19A1,6
breast carcinoma,TRASTUZUMAB EMTANSINE,1,Recruiting,TUBB2A,6
breast carcinoma,VINORELBINE,1,Terminated,TUBB8,6
breast carcinoma,VINORELBINE,1,Terminated,TUBB2A,6
breast carcinoma,VINORELBINE,2,Recruiting,TUBB4A,6
breast carcinoma,TRASTUZUMAB EMTANSINE,1,Recruiting,ERBB2,6
breast carcinoma,TRASTUZUMAB EMTANSINE,1,Recruiting,TUBB2B,6
breast carcinoma,SORAFENIB,2,Terminated,RET,6
breast carcinoma,CELECOXIB,2,Completed,PTGS2,6
breast carcinoma,TRASTUZUMAB EMTANSINE,1,Recruiting,TUBB8,6
breast carcinoma,TRASTUZUMAB EMTANSINE,1,Recruiting,TUBB6,6
breast carcinoma,TRASTUZUMAB EMTANSINE,1,Recruiting,TUBB4B,6
breast carcinoma,TRASTUZUMAB EMTANSINE,1,Recruiting,TUBB4A,6
breast carcinoma,DOCETAXEL,4,Completed,TUBB1,6
breast carcinoma,PALBOCICLIB,3,"Active, not recruiting",CDK6,6
breast carcinoma,PALBOCICLIB,3,"Active, not recruiting",CDK4,6
breast carcinoma,DOCETAXEL,4,Completed,TUBB,6
breast carcinoma,VINORELBINE,2,Recruiting,TUBB,6
breast carcinoma,VINORELBINE,2,Recruiting,TUBB1,6
breast carcinoma,TAMOXIFEN,3,Recruiting,ESR1,6
breast carcinoma,VINORELBINE,2,Recruiting,TUBB2A,6
breast carcinoma,DOCETAXEL,4,Completed,TUBB3,6
breast carcinoma,LAPATINIB,3,"Active, not recruiting",EGFR,6
breast carcinoma,VINORELBINE,2,Recruiting,TUBB2B,6
breast carcinoma,VINORELBINE,2,Recruiting,TUBB3,6
breast carcinoma,CAPECITABINE,1,Recruiting,TYMS,6
breast carcinoma,VINORELBINE,3,Completed,TUBB6,6
breast carcinoma,LAPATINIB,3,"Active, not recruiting",ERBB2,6
breast carcinoma,ZOLEDRONIC ACID,2,Completed,FDPS,6
breast carcinoma,VINORELBINE,2,Recruiting,TUBB4B,6
breast carcinoma,VINORELBINE,2,Recruiting,TUBB6,6
breast carcinoma,VINORELBINE,2,Recruiting,TUBB8,6
breast carcinoma,PALBOCICLIB,1,"Active, not recruiting",CCND1,6
breast carcinoma,TRASTUZUMAB EMTANSINE,1,Recruiting,TUBB3,6
breast carcinoma,VINORELBINE,3,Completed,TUBB4B,6
breast carcinoma,BUPARLISIB,2,Completed,PIK3R1,6
breast carcinoma,VINORELBINE,3,Completed,TUBB8,6
breast carcinoma,SORAFENIB,2,Terminated,KIT,6
breast carcinoma,DOCETAXEL,4,Completed,TUBB8,6
breast carcinoma,EXEMESTANE,3,Unknown status,CYP19A1,6
breast carcinoma,EXEMESTANE,3,Recruiting,CYP19A1,6
breast carcinoma,EXEMESTANE,2,Withdrawn,CYP19A1,6
breast carcinoma,SORAFENIB,2,Terminated,PDGFRB,6
breast carcinoma,DOCETAXEL,4,Completed,TUBB2A,6
breast carcinoma,SORAFENIB,2,Terminated,KDR,6
breast carcinoma,DOCETAXEL,2,Withdrawn,TUBB,6
breast carcinoma,METHOTREXATE,2,Unknown status,DHFR,6
breast carcinoma,SORAFENIB,2,Terminated,FLT4,6
breast carcinoma,SORAFENIB,2,Terminated,FLT3,6
breast carcinoma,SORAFENIB,2,Terminated,FLT1,6
breast carcinoma,DOCETAXEL,4,Completed,TUBB4A,6
breast carcinoma,RIBOCICLIB,1,"Active, not recruiting",CDK4,6
breast carcinoma,SORAFENIB,2,Terminated,RAF1,6
breast carcinoma,FILGRASTIM,1,Unknown status,CSF3R,6
breast carcinoma,GOSERELIN,2,Recruiting,GNRHR,6
breast carcinoma,DOCETAXEL,2,Withdrawn,TUBB4B,6
breast carcinoma,LETROZOLE,1,"Active, not recruiting",CYP19A1,6
breast carcinoma,VINORELBINE,1,Terminated,TUBB3,6
breast carcinoma,VINORELBINE,1,Terminated,TUBB4A,6
breast carcinoma,VINORELBINE,1,Terminated,TUBB4B,6
breast carcinoma,DOCETAXEL,2,Withdrawn,TUBB8,6
breast carcinoma,DOCETAXEL,2,Withdrawn,TUBB6,6
breast carcinoma,NERATINIB,2,Completed,EGFR,6
breast carcinoma,DOCETAXEL,2,Withdrawn,TUBB1,6
breast carcinoma,NERATINIB,2,Completed,ERBB2,6
breast carcinoma,BEVACIZUMAB,3,"Active, not recruiting",VEGFA,6
breast carcinoma,DOCETAXEL,2,Withdrawn,TUBB4A,6
breast carcinoma,DOCETAXEL,2,Withdrawn,TUBB3,6
breast carcinoma,DOCETAXEL,2,Withdrawn,TUBB2B,6
breast carcinoma,DOCETAXEL,2,Withdrawn,TUBB2A,6
breast carcinoma,RIBOCICLIB,1,"Active, not recruiting",CDK6,6
breast carcinoma,DOCETAXEL,4,Completed,TUBB6,6
breast carcinoma,DOCETAXEL,4,Completed,TUBB2B,6
breast carcinoma,BUPARLISIB,1,Completed,PIK3CD,6
breast carcinoma,BUPARLISIB,2,Completed,PIK3CA,6
breast carcinoma,BUPARLISIB,2,Completed,PIK3CG,6
breast carcinoma,VINORELBINE,1,Terminated,TUBB2B,6
breast carcinoma,BUPARLISIB,2,Completed,PIK3R2,6
breast carcinoma,BUPARLISIB,2,Completed,PIK3R3,6
breast carcinoma,BUPARLISIB,2,Completed,PIK3R5,6
breast carcinoma,DOCETAXEL,4,Completed,TUBB4B,6
breast carcinoma,RIBOCICLIB,2,Recruiting,CDK6,6
breast carcinoma,BUPARLISIB,1,Completed,PIK3R5,6
breast carcinoma,BUPARLISIB,1,Completed,PIK3R3,6
breast carcinoma,BUPARLISIB,1,Completed,PIK3R2,6
breast carcinoma,BUPARLISIB,1,Completed,PIK3R1,6
breast carcinoma,BUPARLISIB,2,Completed,PIK3CD,6
breast carcinoma,BUPARLISIB,1,Completed,PIK3CG,6
breast carcinoma,SORAFENIB,2,Terminated,BRAF,6
breast carcinoma,BUPARLISIB,1,Completed,PIK3CB,6
breast carcinoma,VINORELBINE,1,Terminated,TUBB1,6
breast carcinoma,BUPARLISIB,1,Completed,PIK3CA,6
breast carcinoma,NIVOLUMAB,2,Recruiting,PDCD1,6
breast carcinoma,BUPARLISIB,2,Completed,PIK3CB,6
breast carcinoma,VINORELBINE,1,Terminated,TUBB,6
breast carcinoma,RIBOCICLIB,2,Recruiting,CDK4,6
breast carcinoma,DASATINIB,2,Completed,SRMS,5
breast carcinoma,DASATINIB,2,Completed,SRC,5
breast carcinoma,DASATINIB,2,Completed,PDGFRB,5
breast carcinoma,DASATINIB,2,Completed,LYN,5
breast carcinoma,ERIBULIN,2,Terminated,TUBB4B,5
breast carcinoma,ERIBULIN,2,Terminated,TUBB6,5
breast carcinoma,DASATINIB,2,Completed,YES1,5
breast carcinoma,ERIBULIN,2,Terminated,TUBB8,5
breast carcinoma,TRASTUZUMAB EMTANSINE,2,Completed,TUBB6,5
breast carcinoma,TRASTUZUMAB EMTANSINE,2,Completed,TUBB8,5
breast carcinoma,DASATINIB,2,Completed,LCK,5
breast carcinoma,METFORMIN,2,Completed,GPD2,5
breast carcinoma,ERIBULIN,2,Terminated,TUBB4A,5
breast carcinoma,DASATINIB,2,Completed,EPHA2,5
breast carcinoma,TRASTUZUMAB EMTANSINE,2,Completed,ERBB2,5
breast carcinoma,TRASTUZUMAB EMTANSINE,2,Completed,TUBB1,5
breast carcinoma,TRASTUZUMAB EMTANSINE,2,Completed,TUBB4A,5
breast carcinoma,TRASTUZUMAB EMTANSINE,2,Completed,TUBB4B,5
breast carcinoma,ERIBULIN,2,Terminated,TUBB2B,5
breast carcinoma,TRASTUZUMAB EMTANSINE,2,Completed,TUBB2B,5
breast carcinoma,ERIBULIN,2,Terminated,TUBB2A,5
breast carcinoma,ERIBULIN,2,Terminated,TUBB1,5
breast carcinoma,ERIBULIN,2,Terminated,TUBB,5
breast carcinoma,TRASTUZUMAB EMTANSINE,2,Completed,TUBB2A,5
breast carcinoma,DASATINIB,2,Completed,FGR,5
breast carcinoma,TRASTUZUMAB EMTANSINE,2,Completed,TUBB,5
breast carcinoma,DASATINIB,2,Completed,FRK,5
breast carcinoma,DASATINIB,2,Completed,FYN,5
breast carcinoma,DASATINIB,2,Completed,HCK,5
breast carcinoma,DASATINIB,2,Completed,KIT,5
breast carcinoma,TRASTUZUMAB EMTANSINE,2,Completed,TUBB3,5
breast carcinoma,DASATINIB,2,Completed,ABL1,5
breast carcinoma,DASATINIB,2,Completed,BLK,5
breast carcinoma,ERIBULIN,2,Terminated,TUBB3,5
breast carcinoma,IXABEPILONE,1,Completed,TUBB,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFAB1,5
breast carcinoma,IXABEPILONE,1,Completed,TUBB1,5
breast carcinoma,DOXORUBICIN,1,Terminated,TOP2A,5
breast carcinoma,LAPATINIB,1,"Active, not recruiting",ERBB2,5
breast carcinoma,LAPATINIB,1,"Active, not recruiting",EGFR,5
breast carcinoma,TRASTUZUMAB EMTANSINE,1,Completed,TUBB3,5
breast carcinoma,TRASTUZUMAB EMTANSINE,1,Completed,TUBB2B,5
breast carcinoma,VINORELBINE,3,Recruiting,TUBB8,5
breast carcinoma,VINORELBINE,3,Recruiting,TUBB6,5
breast carcinoma,VINORELBINE,3,Recruiting,TUBB4B,5
breast carcinoma,VINORELBINE,3,Recruiting,TUBB4A,5
breast carcinoma,VINORELBINE,3,Recruiting,TUBB3,5
breast carcinoma,VINORELBINE,3,Recruiting,TUBB2B,5
breast carcinoma,VINORELBINE,3,Recruiting,TUBB2A,5
breast carcinoma,VINORELBINE,3,Recruiting,TUBB1,5
breast carcinoma,VINORELBINE,3,Recruiting,TUBB,5
breast carcinoma,TRASTUZUMAB EMTANSINE,1,Completed,TUBB2A,5
breast carcinoma,DOXORUBICIN,2,Withdrawn,TOP2A,5
breast carcinoma,IXABEPILONE,1,Completed,TUBB2A,5
breast carcinoma,DOXORUBICIN,3,Recruiting,TOP2A,5
breast carcinoma,TRASTUZUMAB EMTANSINE,1,"Active, not recruiting",ERBB2,5
breast carcinoma,DURVALUMAB,1,Recruiting,CD274,5
breast carcinoma,TRASTUZUMAB EMTANSINE,1,"Active, not recruiting",TUBB,5
breast carcinoma,TRASTUZUMAB EMTANSINE,1,"Active, not recruiting",TUBB1,5
breast carcinoma,DURVALUMAB,2,Recruiting,CD274,5
breast carcinoma,TRASTUZUMAB EMTANSINE,1,"Active, not recruiting",TUBB2A,5
breast carcinoma,TRASTUZUMAB EMTANSINE,1,"Active, not recruiting",TUBB2B,5
breast carcinoma,TRASTUZUMAB EMTANSINE,1,"Active, not recruiting",TUBB3,5
breast carcinoma,TRASTUZUMAB EMTANSINE,1,"Active, not recruiting",TUBB4A,5
breast carcinoma,TRASTUZUMAB EMTANSINE,1,"Active, not recruiting",TUBB4B,5
breast carcinoma,TRASTUZUMAB EMTANSINE,1,Completed,TUBB1,5
breast carcinoma,TRASTUZUMAB EMTANSINE,1,Completed,TUBB,5
breast carcinoma,TRASTUZUMAB EMTANSINE,1,Completed,ERBB2,5
breast carcinoma,TRASTUZUMAB EMTANSINE,1,Completed,TUBB4A,5
breast carcinoma,LAPATINIB,2,Unknown status,EGFR,5
breast carcinoma,LAPATINIB,2,Unknown status,ERBB2,5
breast carcinoma,TRASTUZUMAB EMTANSINE,1,Completed,TUBB4B,5
breast carcinoma,IXABEPILONE,1,Completed,TUBB2B,5
breast carcinoma,IXABEPILONE,1,Completed,TUBB3,5
breast carcinoma,IXABEPILONE,1,Completed,TUBB4A,5
breast carcinoma,IXABEPILONE,1,Completed,TUBB4B,5
breast carcinoma,IXABEPILONE,1,Completed,TUBB6,5
breast carcinoma,IXABEPILONE,1,Completed,TUBB8,5
breast carcinoma,ERIBULIN,1,"Active, not recruiting",TUBB8,5
breast carcinoma,ERIBULIN,1,"Active, not recruiting",TUBB6,5
breast carcinoma,ERIBULIN,1,"Active, not recruiting",TUBB4B,5
breast carcinoma,ERIBULIN,1,"Active, not recruiting",TUBB4A,5
breast carcinoma,TAMOXIFEN,2,Unknown status,ESR1,5
breast carcinoma,ERIBULIN,1,"Active, not recruiting",TUBB3,5
breast carcinoma,ERIBULIN,1,"Active, not recruiting",TUBB2B,5
breast carcinoma,ERIBULIN,1,"Active, not recruiting",TUBB2A,5
breast carcinoma,ERIBULIN,1,"Active, not recruiting",TUBB1,5
breast carcinoma,ERIBULIN,1,"Active, not recruiting",TUBB,5
breast carcinoma,ENZALUTAMIDE,2,"Active, not recruiting",AR,5
breast carcinoma,DOCETAXEL,3,Terminated,TUBB,5
breast carcinoma,DOCETAXEL,3,Terminated,TUBB1,5
breast carcinoma,DOCETAXEL,3,Terminated,TUBB2A,5
breast carcinoma,DOCETAXEL,3,Terminated,TUBB2B,5
breast carcinoma,DOCETAXEL,3,Terminated,TUBB3,5
breast carcinoma,DOCETAXEL,3,Terminated,TUBB4A,5
breast carcinoma,DOCETAXEL,3,Terminated,TUBB4B,5
breast carcinoma,DOCETAXEL,3,Terminated,TUBB6,5
breast carcinoma,DOCETAXEL,3,Terminated,TUBB8,5
breast carcinoma,METFORMIN,2,Completed,MT-ND2,5
breast carcinoma,TRASTUZUMAB EMTANSINE,1,Completed,TUBB8,5
breast carcinoma,TRASTUZUMAB EMTANSINE,1,Completed,TUBB6,5
breast carcinoma,METFORMIN,2,Completed,MT-ND1,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFB11,5
breast carcinoma,METFORMIN,2,Completed,MT-ND3,5
breast carcinoma,CAPECITABINE,1,"Active, not recruiting",TYMS,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFA13,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFA2,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFA3,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFA4,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFA4L2,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFA5,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFA6,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFA7,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFA8,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFA9,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFAF1,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFAF2,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFAF3,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFAF4,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFB1,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFB10,5
breast carcinoma,TRASTUZUMAB EMTANSINE,1,"Active, not recruiting",TUBB6,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFB2,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFB3,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFB4,5
breast carcinoma,CAPECITABINE,1,Terminated,TYMS,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFA12,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFA11,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFA10,5
breast carcinoma,METFORMIN,2,Completed,NDUFV2,5
breast carcinoma,METFORMIN,2,Completed,NDUFS1,5
breast carcinoma,METFORMIN,2,Completed,NDUFS2,5
breast carcinoma,METFORMIN,2,Completed,NDUFS3,5
breast carcinoma,METFORMIN,2,Completed,NDUFS4,5
breast carcinoma,METFORMIN,2,Completed,NDUFS5,5
breast carcinoma,METFORMIN,2,Completed,NDUFS6,5
breast carcinoma,METFORMIN,2,Completed,NDUFS7,5
breast carcinoma,METFORMIN,2,Completed,NDUFS8,5
breast carcinoma,METFORMIN,2,Completed,NDUFV1,5
breast carcinoma,METFORMIN,2,Completed,NDUFV3,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFA1,5
breast carcinoma,METFORMIN,2,Recruiting,GPD2,5
breast carcinoma,METFORMIN,2,Recruiting,MT-ND1,5
breast carcinoma,METFORMIN,2,Recruiting,MT-ND2,5
breast carcinoma,CELECOXIB,2,Terminated,PTGS2,5
breast carcinoma,METFORMIN,2,Recruiting,MT-ND3,5
breast carcinoma,METFORMIN,2,Recruiting,MT-ND4,5
breast carcinoma,METFORMIN,2,Recruiting,MT-ND4L,5
breast carcinoma,METFORMIN,2,Recruiting,MT-ND5,5
breast carcinoma,METFORMIN,2,Recruiting,MT-ND6,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFB5,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFB6,5
breast carcinoma,METFORMIN,2,Completed,NDUFC1,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFB7,5
breast carcinoma,EXEMESTANE,1,"Active, not recruiting",CYP19A1,5
breast carcinoma,METHOTREXATE,2,Completed,DHFR,5
breast carcinoma,EXEMESTANE,2,Terminated,CYP19A1,5
breast carcinoma,EXEMESTANE,4,Completed,CYP19A1,5
breast carcinoma,EXEMESTANE,4,n/a,CYP19A1,5
breast carcinoma,PERTUZUMAB,1,Completed,ERBB2,5
breast carcinoma,PEMBROLIZUMAB,2,Not yet recruiting,PDCD1,5
breast carcinoma,PEMBROLIZUMAB,2,"Active, not recruiting",PDCD1,5
breast carcinoma,ANASTROZOLE,3,Unknown status,CYP19A1,5
breast carcinoma,ANASTROZOLE,1,Completed,CYP19A1,5
breast carcinoma,FULVESTRANT,1,"Active, not recruiting",ESR1,5
breast carcinoma,FULVESTRANT,1,"Active, not recruiting",ESR2,5
breast carcinoma,PACLITAXEL,2,Not yet recruiting,TUBB,5
breast carcinoma,PACLITAXEL,2,Not yet recruiting,TUBB1,5
breast carcinoma,PACLITAXEL,2,Not yet recruiting,TUBB2A,5
breast carcinoma,PACLITAXEL,2,Not yet recruiting,TUBB2B,5
breast carcinoma,PACLITAXEL,2,Not yet recruiting,TUBB3,5
breast carcinoma,PACLITAXEL,2,Not yet recruiting,TUBB4A,5
breast carcinoma,PACLITAXEL,2,Not yet recruiting,TUBB4B,5
breast carcinoma,PACLITAXEL,2,Not yet recruiting,TUBB6,5
breast carcinoma,PACLITAXEL,2,Not yet recruiting,TUBB8,5
breast carcinoma,EVEROLIMUS,3,Completed,FKBP1A,5
breast carcinoma,RIBOCICLIB,3,"Active, not recruiting",CDK4,5
breast carcinoma,RIBOCICLIB,3,"Active, not recruiting",CDK6,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFS6,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFB8,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFB9,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFC1,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFC2,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFS1,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFS2,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFS3,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFS4,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFS5,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFS7,5
breast carcinoma,METFORMIN,2,Completed,MT-ND4,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFS8,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFV1,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFV2,5
breast carcinoma,METFORMIN,2,Recruiting,NDUFV3,5
breast carcinoma,ERLOTINIB,1,Completed,EGFR,5
breast carcinoma,ERLOTINIB,2,Terminated,EGFR,5
breast carcinoma,ETOPOSIDE,2,Completed,TOP2A,5
breast carcinoma,ETOPOSIDE,2,Completed,TOP2B,5
breast carcinoma,EVEROLIMUS,1,Completed,FKBP1A,5
breast carcinoma,METFORMIN,2,Completed,NDUFC2,5
breast carcinoma,TRASTUZUMAB EMTANSINE,1,"Active, not recruiting",TUBB8,5
breast carcinoma,METFORMIN,2,Completed,NDUFB5,5
breast carcinoma,METFORMIN,2,Completed,NDUFA12,5
breast carcinoma,METFORMIN,2,Completed,NDUFB2,5
breast carcinoma,METFORMIN,2,Completed,NDUFB1,5
breast carcinoma,METFORMIN,2,Completed,NDUFAF1,5
breast carcinoma,METFORMIN,2,Completed,NDUFAB1,5
breast carcinoma,METFORMIN,2,Completed,NDUFA9,5
breast carcinoma,METFORMIN,2,Completed,NDUFA8,5
breast carcinoma,METFORMIN,2,Completed,NDUFA7,5
breast carcinoma,METFORMIN,2,Completed,NDUFB7,5
breast carcinoma,METFORMIN,2,Completed,NDUFB8,5
breast carcinoma,METFORMIN,2,Completed,NDUFB9,5
breast carcinoma,METFORMIN,2,Completed,NDUFB6,5
breast carcinoma,METFORMIN,2,Completed,NDUFB3,5
breast carcinoma,METFORMIN,2,Completed,NDUFAF2,5
breast carcinoma,METFORMIN,2,Completed,NDUFA6,5
breast carcinoma,METFORMIN,2,Completed,NDUFA5,5
breast carcinoma,METFORMIN,2,Completed,NDUFB10,5
breast carcinoma,METFORMIN,2,Completed,NDUFB4,5
breast carcinoma,METFORMIN,2,Completed,NDUFAF3,5
breast carcinoma,METFORMIN,2,Completed,NDUFAF4,5
breast carcinoma,METFORMIN,2,Completed,MT-ND4L,5
breast carcinoma,METFORMIN,2,Completed,MT-ND5,5
breast carcinoma,METFORMIN,2,Completed,MT-ND6,5
breast carcinoma,METFORMIN,2,Completed,NDUFA1,5
breast carcinoma,METFORMIN,2,Completed,NDUFA4L2,5
breast carcinoma,METFORMIN,2,Completed,NDUFA4,5
breast carcinoma,METFORMIN,2,Completed,NDUFA3,5
breast carcinoma,METFORMIN,2,Completed,NDUFA2,5
breast carcinoma,METFORMIN,2,Completed,NDUFA13,5
breast carcinoma,METFORMIN,2,Completed,NDUFA10,5
